Sat.Feb.11.2017.11.31.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

43050,Tele Enable0.000,-0.000,159.500,0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43100,Tele Enable0.000,-0.000,159.380,0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43150,Tele Enable0.000,-0.000,159.140,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43200,Tele Enable0.000,-0.000,158.820,0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43250,Tele Enable0.000,-0.000,158.780,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43300,Tele Enable0.000,-0.000,158.580,0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43350,Tele Enable0.000,-0.000,158.230,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43400,Tele Enable0.000,-0.000,158.170,0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43450,Tele Enable0.000,-0.000,158.120,-0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43500,Tele Enable0.000,-0.000,157.830,-0.032,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
43550,Tele Enable0.000,-0.000,157.850,0.010,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43600,Tele Enable0.000,-0.000,157.900,0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43650,Tele Enable0.000,-0.000,157.760,-0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
43700,Tele Enable0.000,-0.000,157.770,-0.013,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43750,Tele Enable0.000,-0.000,157.830,0.014,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43800,Tele Enable0.000,-0.000,157.710,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43850,Tele Enable0.000,-0.000,157.670,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43900,Tele Enable0.000,-0.000,157.750,0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43950,Tele Enable0.000,-0.000,157.860,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44000,Tele Enable0.000,-0.000,157.890,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44050,Tele Enable0.000,-0.000,157.920,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44100,Tele Enable0.000,-0.000,157.980,0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44150,Tele Enable0.000,-0.000,158.020,-0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44200,Tele Enable0.000,-0.000,158.090,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44250,Tele Enable0.000,-0.000,158.230,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44300,Tele Enable0.000,-0.000,158.320,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
44350,Tele Enable0.000,-0.000,158.400,0.014,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44400,Tele Enable0.000,-0.000,158.570,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44450,Tele Enable0.000,-0.000,158.530,0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44500,Tele Enable0.000,-0.000,158.700,0.017,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44550,Tele Enable0.000,-0.000,158.750,-0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44600,Tele Enable0.000,-0.000,158.660,0.027,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44650,Tele Enable0.000,-0.000,158.760,0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44700,Tele Enable0.000,-0.000,158.920,-0.020,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
44750,Tele Enable0.000,-0.000,159.060,-0.017,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44800,Tele Enable0.000,-0.000,159.190,-0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44850,Tele Enable0.000,-0.000,159.040,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44900,Tele Enable0.000,-0.000,159.000,0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
44950,Tele Enable0.000,-0.000,158.930,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45000,Tele Enable0.000,-0.000,158.910,0.038,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45050,Tele Enable0.000,-0.000,158.570,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45100,Tele Enable0.000,-0.000,158.570,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45150,Tele Enable0.000,-0.000,158.500,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45200,Tele Enable0.000,-0.000,158.340,0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45250,Tele Enable0.000,-0.000,158.240,0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45300,Tele Enable0.000,-0.000,158.340,-0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45350,Tele Enable0.000,-0.000,158.250,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45400,Tele Enable0.000,-0.000,157.990,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45450,Tele Enable0.000,-0.000,157.850,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45500,Tele Enable0.000,-0.000,157.850,-0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45550,Tele Enable0.000,-0.000,157.760,-0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45600,Tele Enable0.000,-0.000,157.810,0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45650,Tele Enable0.000,-0.000,157.910,0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45700,Tele Enable0.000,-0.000,158.180,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45750,Tele Enable0.000,-0.000,158.300,-0.028,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
45800,Tele Enable0.000,-0.000,158.150,-0.018,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
45850,Tele Enable0.000,-0.000,158.030,-0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45900,Tele Enable0.000,-0.000,157.880,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
45950,Tele Enable0.000,-0.000,157.500,0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46000,Tele Enable0.000,-0.000,157.110,-0.038,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46050,Tele Enable0.000,-0.000,157.000,-0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46100,Tele Enable0.000,-0.000,156.760,0.014,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46150,Tele Enable0.000,-0.000,156.440,-0.008,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46200,Tele Enable0.000,-0.000,156.170,0.029,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46250,Tele Enable0.000,-0.000,155.640,-0.014,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46300,Tele Enable0.000,-0.000,155.690,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46350,Tele Enable0.000,-0.000,155.850,0.023,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46400,Tele Enable0.000,-0.000,156.010,0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
46450,Tele Enable0.000,-0.000,156.010,-0.005,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46500,Tele Enable0.000,-0.000,155.850,0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46550,Tele Enable0.000,-0.000,155.740,0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46600,Tele Enable0.000,-0.000,155.880,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46650,Tele Enable0.000,-0.000,155.880,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46700,Tele Enable0.000,-0.000,155.790,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46750,Tele Enable0.000,-0.000,155.860,0.024,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46800,Tele Enable0.000,-0.000,156.000,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46850,Tele Enable0.000,-0.000,156.110,-0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46900,Tele Enable0.000,-0.000,155.970,0.015,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
46950,Tele Enable0.000,-0.000,156.010,-0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47000,Tele Enable0.000,-0.000,156.110,0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47050,Tele Enable0.000,-0.000,156.270,0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47100,Tele Enable0.000,-0.000,156.360,-0.024,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47150,Tele Enable0.000,-0.000,156.360,-0.030,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47200,Tele Enable0.000,-0.000,156.550,0.010,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47250,Tele Enable0.000,-0.000,156.760,0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47300,Tele Enable0.000,-0.000,156.860,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47350,Tele Enable0.000,-0.000,156.980,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47400,Tele Enable0.000,-0.000,157.100,-0.024,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
47450,Tele Enable0.000,-0.000,157.140,0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47500,Tele Enable0.000,-0.000,156.900,-0.020,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47550,Tele Enable0.000,-0.000,156.560,0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47600,Tele Enable0.000,-0.000,156.500,0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
47650,Tele Enable0.000,-0.000,156.830,0.020,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47700,Tele Enable0.000,-0.000,157.000,0.024,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47750,Tele Enable0.000,-0.000,157.320,-0.013,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47800,Tele Enable0.000,-0.000,157.520,-0.017,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47850,Tele Enable0.000,-0.000,157.870,-0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47900,Tele Enable0.000,-0.000,157.850,-0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47950,Tele Enable0.000,-0.000,158.430,-0.015,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48000,Tele Enable0.000,-0.000,158.480,-0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48050,Tele Enable0.000,-0.000,158.870,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48100,Tele Enable0.000,-0.000,160.010,0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48150,Tele Enable0.000,-0.000,160.080,-0.005,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48200,Tele Enable0.000,-0.000,160.120,-0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48250,Tele Enable0.000,-0.000,160.000,-0.002,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48300,Tele Enable0.000,-0.000,159.830,-0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48350,Tele Enable0.000,-0.000,159.670,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48400,Tele Enable0.000,-0.000,159.450,0.020,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48450,Tele Enable0.000,-0.000,159.420,-0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
48500,Tele Enable0.000,-0.000,159.460,0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48550,Tele Enable0.000,-0.000,159.460,-0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48600,Tele Enable0.000,-0.000,159.020,-0.017,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48650,Tele Enable0.000,-0.000,158.980,0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48700,Tele Enable0.000,-0.000,159.100,0.007,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48750,Tele Enable0.000,-0.000,159.170,0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48800,Tele Enable0.000,-0.000,159.180,-0.047,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48850,Tele Enable0.000,-0.000,158.960,-0.024,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48900,Tele Enable0.000,-0.000,158.750,0.026,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48950,Tele Enable0.000,-0.000,158.640,0.000,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
49000,Tele Enable0.000,-0.000,158.610,0.039,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49050,Tele Enable0.000,-0.000,158.570,0.007,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49100,Tele Enable0.000,-0.000,158.570,-0.002,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49150,Tele Enable0.000,-0.000,158.240,-0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49200,Tele Enable0.000,-0.000,158.150,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49250,Tele Enable0.000,-0.000,157.950,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
49300,Tele Enable0.000,-0.000,157.820,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49350,Tele Enable0.000,-0.000,157.820,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49400,Tele Enable0.000,-0.000,157.880,-0.032,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49450,Tele Enable0.000,-0.000,157.850,0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49500,Tele Enable0.000,-0.000,157.890,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49550,Tele Enable0.000,-0.000,157.940,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49600,Tele Enable0.000,-0.000,158.010,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49650,Tele Enable0.000,-0.000,158.030,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49700,Tele Enable0.000,-0.000,158.120,0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49750,Tele Enable0.000,-0.000,158.250,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49800,Tele Enable0.000,-0.000,158.300,-0.031,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49850,Tele Enable0.000,-0.000,158.250,-0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
49900,Tele Enable0.000,-0.000,158.300,0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49950,Tele Enable0.000,-0.000,158.830,0.025,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
50000,Tele Enable0.000,-0.000,158.820,0.005,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50050,Tele Enable0.000,-0.000,158.810,0.002,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50100,Tele Enable0.000,-0.000,158.870,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50150,Tele Enable0.000,-0.000,158.870,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50200,Tele Enable0.000,-0.000,158.780,0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50250,Tele Enable0.000,-0.000,158.770,0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50300,Tele Enable0.000,-0.000,158.900,0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50350,Tele Enable0.000,-0.000,158.960,-0.018,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50400,Tele Enable0.000,-0.000,158.930,-0.018,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50450,Tele Enable0.000,-0.000,158.900,0.019,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50500,Tele Enable0.000,-0.000,158.930,0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50550,Tele Enable0.000,-0.000,158.970,-0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
50600,Tele Enable0.000,-0.000,158.990,0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
50650,Tele Enable0.000,-0.000,158.950,-0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50700,Tele Enable0.000,-0.000,158.890,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50750,Tele Enable0.000,-0.000,158.670,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50800,Tele Enable0.000,-0.000,158.520,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50850,Tele Enable0.000,-0.000,158.440,0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50900,Tele Enable0.000,-0.000,158.320,0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50950,Tele Enable0.000,-0.000,158.220,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51000,Tele Enable0.000,-0.000,158.100,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51050,Tele Enable0.000,-0.000,158.030,0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51100,Tele Enable0.000,-0.000,158.130,0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51150,Tele Enable0.000,-0.000,158.220,-0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51200,Tele Enable0.000,-0.000,158.270,-0.015,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51250,Tele Enable0.000,-0.000,158.260,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51300,Tele Enable0.000,-0.000,158.260,0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51350,Tele Enable0.000,-0.000,158.240,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51400,Tele Enable0.000,-0.000,158.230,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51450,Tele Enable0.000,-0.000,158.220,-0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51500,Tele Enable0.000,-0.000,158.210,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51550,Tele Enable0.000,-0.000,158.260,0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
51600,Tele Enable0.000,-0.000,158.380,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51650,Tele Enable0.000,-0.000,158.420,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51700,Tele Enable0.000,-0.000,158.440,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51750,Tele Enable0.000,-0.000,158.510,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51800,Tele Enable0.000,-0.000,158.510,-0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51850,Tele Enable0.000,-0.000,158.650,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
