Sat.Feb.18.2017.4.09.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
6500,Tele Enable,FALSE,0.209,-0.216,95.720,-0.022,TRUE,40.939,-15.214,2.000,0.000,0.000,3.375,0.000,0.000,0.000,0.000,12.600,0.000,12.600,12.188,Open,Down,
6550,Tele Enable,FALSE,0.209,-0.161,93.250,-0.219,TRUE,40.080,-14.868,0.000,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
6600,Tele Enable,FALSE,0.155,-0.149,91.870,-0.046,TRUE,39.657,-14.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
6650,Tele Enable,FALSE,0.143,-0.131,90.510,-0.016,TRUE,39.286,-14.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.500,Open,Down,
6700,Tele Enable,FALSE,0.018,-0.000,90.150,-0.053,TRUE,39.222,-14.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Open,Down,
6750,Tele Enable,FALSE,0.000,0.000,90.120,-0.068,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
6800,Tele Enable,FALSE,0.000,0.001,90.250,0.038,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
6850,Tele Enable,FALSE,0.000,0.001,90.230,0.018,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
6900,Tele Enable,FALSE,0.000,0.005,90.250,-0.010,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
6950,Tele Enable,FALSE,0.005,0.025,90.250,-0.004,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
7000,Tele Enable,FALSE,0.005,0.039,90.250,0.000,TRUE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
7050,Tele Enable,FALSE,0.012,0.056,90.240,0.001,FALSE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
7100,Tele Enable,FALSE,0.030,0.063,90.250,0.000,FALSE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
7150,Tele Enable,FALSE,0.063,0.085,90.250,-0.002,FALSE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
7200,Tele Enable,FALSE,0.085,0.126,90.250,0.003,FALSE,39.222,-14.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Open,Down,
7250,Tele Enable,FALSE,0.143,0.143,90.250,-0.001,FALSE,39.222,-14.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
7300,Tele Enable,FALSE,0.155,0.155,90.260,-0.008,FALSE,39.222,-14.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
7350,Tele Enable,FALSE,0.174,0.188,90.260,-0.155,TRUE,39.196,-14.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
7400,Tele Enable,FALSE,0.174,0.209,90.360,-0.032,TRUE,39.119,-15.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7450,Tele Enable,FALSE,0.209,0.254,90.480,-0.032,TRUE,39.029,-15.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.750,0.000,12.650,12.281,Open,Down,
7500,Tele Enable,FALSE,0.254,0.270,90.600,0.103,TRUE,38.747,-15.714,0.000,0.000,0.000,0.000,0.000,2.125,1.750,3.000,12.750,0.000,12.650,12.250,Open,Down,
7550,Tele Enable,FALSE,0.254,0.270,90.760,0.078,TRUE,38.273,-16.329,0.000,0.000,0.000,0.000,0.000,2.625,2.000,3.750,12.650,0.000,12.600,12.188,Open,Down,
7600,Tele Enable,FALSE,0.270,0.313,90.810,-0.110,TRUE,37.850,-16.817,0.000,0.000,0.000,0.000,0.000,2.500,1.750,3.625,12.700,0.000,12.600,12.250,Open,Down,
7650,Tele Enable,FALSE,0.270,0.313,90.910,0.001,TRUE,37.055,-17.791,0.000,0.000,0.000,2.375,0.000,3.000,2.625,4.750,12.600,0.000,12.500,12.125,Open,Down,
7700,Tele Enable,FALSE,0.295,0.340,91.070,-0.085,TRUE,36.415,-18.598,0.000,0.000,0.000,2.375,0.000,3.250,2.875,4.750,12.500,0.000,12.450,12.094,Open,Down,
7750,Tele Enable,FALSE,0.295,0.340,91.380,0.047,TRUE,35.299,-20.008,0.000,0.000,0.000,2.625,0.000,3.250,2.375,5.625,12.600,0.000,12.500,12.094,Open,Down,
7800,Tele Enable,FALSE,0.295,0.340,91.660,-0.427,TRUE,34.479,-21.034,0.000,0.000,0.000,2.750,0.000,2.750,2.375,4.750,12.650,0.000,12.500,12.125,Open,Down,
7850,Tele Enable,FALSE,0.295,0.340,92.130,0.295,TRUE,33.095,-22.687,0.000,0.000,0.000,2.375,0.000,2.500,2.250,4.375,12.650,0.000,12.600,12.188,Open,Down,
7900,Tele Enable,FALSE,0.295,0.340,92.420,-0.685,TRUE,32.069,-23.917,0.000,0.000,0.000,2.375,0.000,2.125,1.875,4.375,12.700,0.000,12.600,12.188,Open,Down,
7950,Tele Enable,FALSE,0.295,0.340,92.910,0.262,TRUE,30.480,-25.802,0.000,0.000,0.000,0.000,0.000,2.000,1.875,3.875,12.700,0.000,12.600,12.250,Open,Down,
8000,Tele Enable,FALSE,0.295,0.340,93.420,0.000,TRUE,28.852,-27.711,0.000,0.000,0.000,0.000,0.000,2.000,1.875,3.625,12.700,0.000,12.600,12.250,Open,Down,
8050,Tele Enable,FALSE,0.295,0.340,93.810,-0.372,TRUE,27.686,-29.044,0.000,0.000,0.000,0.000,0.000,1.875,1.750,3.500,12.750,0.000,12.650,12.250,Open,Down,
8100,Tele Enable,FALSE,0.313,0.340,94.240,-0.400,TRUE,25.955,-31.108,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.500,12.750,0.000,12.650,12.250,Open,Down,
8150,Tele Enable,FALSE,0.313,0.340,94.850,-0.798,TRUE,24.789,-32.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.250,12.750,0.000,12.650,12.250,Open,Down,
8200,Tele Enable,FALSE,0.313,0.340,95.410,0.098,TRUE,22.969,-34.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.125,12.750,0.000,12.650,12.250,Open,Down,
8250,Tele Enable,FALSE,0.313,0.340,95.760,-0.081,TRUE,21.764,-36.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.750,0.000,12.650,12.250,Open,Down,
8300,Tele Enable,FALSE,0.313,0.340,96.260,-0.553,TRUE,19.816,-38.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.750,0.000,12.650,12.281,Open,Down,
8350,Tele Enable,FALSE,0.313,0.254,96.640,0.481,TRUE,18.521,-39.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.850,0.000,12.750,12.375,Open,Down,
8400,Tele Enable,FALSE,0.313,0.223,97.090,-0.024,TRUE,16.560,-41.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.850,0.000,12.750,12.375,Open,Down,
8450,Tele Enable,FALSE,0.313,0.223,97.190,0.354,TRUE,15.240,-42.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8500,Tele Enable,FALSE,0.313,0.174,97.010,0.164,TRUE,13.266,-44.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
8550,Tele Enable,FALSE,0.313,0.174,96.670,0.136,TRUE,11.946,-45.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
8600,Tele Enable,FALSE,0.313,0.174,96.010,0.006,TRUE,9.985,-47.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
8650,Tele Enable,FALSE,0.313,0.174,95.440,0.271,TRUE,8.742,-48.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8700,Tele Enable,FALSE,0.313,0.155,94.560,0.416,TRUE,6.934,-49.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8750,Tele Enable,FALSE,0.313,0.143,93.920,-0.181,TRUE,5.717,-50.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8800,Tele Enable,FALSE,0.313,0.109,92.860,-0.216,TRUE,3.986,-51.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8850,Tele Enable,FALSE,0.313,0.099,92.160,0.267,TRUE,2.845,-51.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8900,Tele Enable,FALSE,0.313,0.076,91.020,0.083,TRUE,1.179,-52.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
8950,Tele Enable,FALSE,0.368,0.030,90.220,-0.080,TRUE,0.128,-53.346,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.344,Open,Down,
9000,Tele Enable,FALSE,0.437,0.000,88.930,0.075,TRUE,-1.538,-54.013,2.125,0.000,0.000,3.875,2.375,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Open,Down,
9050,Tele Enable,FALSE,0.525,0.000,87.090,-0.361,TRUE,-3.435,-54.474,2.125,0.000,0.000,8.000,5.375,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Down,
9100,Tele Enable,FALSE,0.583,0.000,85.420,0.122,TRUE,-5.037,-54.718,5.625,0.000,0.000,12.625,8.625,0.000,0.000,0.000,12.150,0.000,12.050,11.719,Open,Down,
9150,Tele Enable,FALSE,0.608,-0.000,82.130,0.152,TRUE,-7.806,-55.026,9.625,0.000,0.000,12.625,8.625,0.000,0.000,0.000,12.050,0.000,11.900,11.562,Open,Down,
9200,Tele Enable,FALSE,0.645,-0.004,79.370,0.164,TRUE,-10.010,-55.192,11.625,0.000,0.000,14.750,10.875,0.000,0.000,0.000,12.050,0.000,11.850,11.531,Open,Down,
9250,Tele Enable,FALSE,0.684,-0.004,74.400,-0.020,TRUE,-13.715,-55.397,12.250,0.000,0.000,15.500,10.375,0.000,0.000,0.000,12.050,0.000,11.900,11.562,Open,Down,
9300,Tele Enable,FALSE,0.684,-0.004,70.580,0.021,TRUE,-16.240,-55.500,12.250,0.000,0.000,16.375,11.000,0.000,0.000,0.000,11.950,0.000,11.850,11.531,Open,Down,
9350,Tele Enable,FALSE,0.684,-0.004,64.230,-0.079,TRUE,-20.495,-55.679,12.250,0.000,0.000,14.875,10.250,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
9400,Tele Enable,FALSE,0.684,-0.004,59.590,0.303,TRUE,-26.609,-55.833,11.000,0.000,0.000,13.625,8.750,0.000,0.000,0.000,12.100,0.000,12.000,11.625,Open,Down,
9450,Tele Enable,FALSE,0.684,-0.004,59.590,0.303,TRUE,-31.313,-55.948,10.000,0.000,0.000,12.875,8.250,0.000,0.000,0.000,12.100,0.000,12.050,11.688,Open,Down,
9500,Tele Enable,FALSE,0.583,-0.004,59.590,0.303,TRUE,-36.094,-56.025,6.000,0.000,0.000,9.125,5.750,0.000,0.000,0.000,12.450,0.000,12.400,12.031,Open,Down,
9550,Tele Enable,FALSE,0.469,-0.000,59.590,0.303,TRUE,-42.182,-56.115,3.000,0.000,0.000,5.625,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.094,Open,Down,
9600,Tele Enable,FALSE,0.295,-0.000,59.590,0.303,TRUE,-48.860,-56.205,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
9650,Tele Enable,FALSE,0.126,0.000,59.590,0.303,TRUE,-51.308,-56.269,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.438,Open,Down,
9700,Tele Enable,FALSE,0.000,0.000,59.590,0.303,TRUE,-53.731,-56.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
9750,Tele Enable,FALSE,0.000,0.000,59.590,0.303,TRUE,-54.910,-56.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
9800,Tele Enable,FALSE,0.000,0.000,59.590,0.303,TRUE,-56.269,-56.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
9850,Tele Enable,FALSE,-0.000,0.000,59.590,0.303,TRUE,-56.756,-56.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
9900,Tele Enable,FALSE,-0.008,0.003,59.590,0.303,TRUE,-57.153,-56.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
9950,Tele Enable,FALSE,-0.020,0.018,59.590,0.303,TRUE,-57.217,-56.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
10000,Tele Enable,FALSE,-0.052,0.063,59.590,0.303,TRUE,-57.205,-56.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
10050,Tele Enable,FALSE,-0.161,0.174,59.590,0.303,TRUE,-57.166,-56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10100,Tele Enable,FALSE,-0.254,0.270,59.590,0.303,TRUE,-57.089,-56.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
10150,Tele Enable,FALSE,-0.278,0.270,59.590,0.303,TRUE,-56.820,-57.269,0.000,0.000,0.000,3.250,0.000,2.625,1.875,3.875,12.550,0.000,12.450,12.094,Open,Down,
10200,Tele Enable,FALSE,-0.295,0.270,59.590,0.303,TRUE,-56.512,-57.666,2.125,0.000,0.000,3.250,0.000,2.625,1.875,3.875,12.550,0.000,12.450,12.094,Open,Down,
10250,Tele Enable,FALSE,-0.295,0.270,59.590,0.303,TRUE,-55.910,-58.371,2.750,0.000,0.000,3.625,2.625,2.375,1.875,3.625,12.500,0.000,12.450,12.094,Open,Down,
10300,Tele Enable,FALSE,-0.321,0.313,59.590,0.303,TRUE,-55.423,-58.871,2.500,0.000,0.000,3.875,2.875,2.125,1.625,3.500,12.550,0.000,12.450,12.094,Open,Down,
10350,Tele Enable,FALSE,-0.340,0.313,59.590,0.303,TRUE,-54.628,-59.755,2.500,0.000,0.000,4.625,2.875,3.125,2.375,5.000,12.350,0.000,12.250,11.875,Open,Down,
10400,Tele Enable,FALSE,-0.278,0.313,59.590,0.303,TRUE,-53.974,-60.460,2.750,0.000,0.000,4.625,3.625,2.750,2.375,4.875,12.350,0.000,12.300,11.938,Open,Down,
10450,Tele Enable,FALSE,-0.238,0.313,59.590,0.303,TRUE,-52.898,-61.601,3.750,0.000,0.000,5.625,3.625,2.750,2.250,4.875,12.500,0.000,12.450,12.094,Open,Down,
10500,Tele Enable,FALSE,-0.094,0.209,59.590,0.303,TRUE,-52.270,-62.357,0.000,0.000,0.000,2.625,0.000,2.750,2.250,4.625,12.550,0.000,12.700,12.344,Open,Down,
10550,Tele Enable,FALSE,-0.001,0.085,59.590,0.303,TRUE,-51.770,-63.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
10600,Tele Enable,FALSE,0.000,0.030,59.590,0.303,TRUE,-51.706,-63.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
10650,Tele Enable,FALSE,0.000,0.009,59.590,0.303,TRUE,-51.860,-63.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
10700,Tele Enable,FALSE,-0.008,0.005,59.590,0.303,TRUE,-51.937,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10750,Tele Enable,FALSE,-0.027,0.025,59.590,0.303,TRUE,-51.924,-63.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10800,Tele Enable,FALSE,-0.033,0.039,59.590,0.303,TRUE,-51.924,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10850,Tele Enable,FALSE,-0.072,0.056,59.590,0.303,TRUE,-51.924,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10900,Tele Enable,FALSE,-0.094,0.056,59.590,0.303,TRUE,-51.924,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
10950,Tele Enable,FALSE,-0.149,0.085,59.590,0.303,TRUE,-51.924,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
11000,Tele Enable,FALSE,-0.161,0.099,59.590,0.303,TRUE,-51.911,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
11050,Tele Enable,FALSE,-0.161,0.126,59.590,0.303,TRUE,-51.872,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
11100,Tele Enable,FALSE,-0.161,0.126,59.590,0.303,TRUE,-51.821,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
11150,Tele Enable,FALSE,-0.161,0.143,59.590,0.303,TRUE,-51.808,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
11200,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.808,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
11250,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.808,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
11300,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.796,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
11350,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.757,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
11400,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.744,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
11450,Tele Enable,FALSE,-0.181,0.143,59.590,0.303,TRUE,-51.719,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
11500,Tele Enable,FALSE,-0.104,0.143,59.590,0.303,TRUE,-51.719,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
11550,Tele Enable,FALSE,-0.072,0.143,59.590,0.303,TRUE,-51.744,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
11600,Tele Enable,FALSE,-0.008,0.099,59.590,0.303,TRUE,-51.757,-63.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
11650,Tele Enable,FALSE,-0.001,0.099,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
11700,Tele Enable,FALSE,0.000,0.085,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
11750,Tele Enable,FALSE,0.000,0.076,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
11800,Tele Enable,FALSE,0.000,0.012,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
11850,Tele Enable,FALSE,0.001,0.000,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
11900,Tele Enable,FALSE,0.003,-0.004,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
11950,Tele Enable,FALSE,0.018,-0.027,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
12000,Tele Enable,FALSE,0.076,-0.052,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
12050,Tele Enable,FALSE,0.174,-0.149,59.590,0.303,TRUE,-51.783,-63.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
12100,Tele Enable,FALSE,0.254,-0.201,59.590,0.303,TRUE,-51.808,-63.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
12150,Tele Enable,FALSE,0.295,-0.254,59.590,0.303,TRUE,-52.013,-63.280,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,12.750,0.000,12.550,12.188,Open,Down,
12200,Tele Enable,FALSE,0.313,-0.321,59.590,0.303,TRUE,-52.539,-62.960,2.125,0.000,0.000,4.000,2.375,1.875,0.000,0.000,12.550,0.000,12.450,12.031,Open,Down,
12250,Tele Enable,FALSE,0.368,-0.321,13.950,-0.033,TRUE,-53.026,-62.537,2.750,0.000,0.000,4.500,3.000,4.250,2.500,4.625,12.350,0.000,12.300,11.938,Open,Down,
12300,Tele Enable,FALSE,0.368,-0.321,11.510,-0.379,TRUE,-54.026,-61.652,3.875,0.000,0.000,5.750,3.375,4.250,2.250,4.875,12.350,0.000,12.250,11.875,Open,Down,
12350,Tele Enable,FALSE,0.368,-0.321,9.270,-0.012,TRUE,-54.820,-60.922,3.875,0.000,0.000,5.750,4.000,3.625,2.000,4.875,12.400,0.000,12.300,11.938,Open,Down,
12400,Tele Enable,FALSE,0.368,-0.321,5.270,0.091,TRUE,-56.192,-59.717,3.625,0.000,0.000,5.500,3.375,3.500,1.875,4.375,12.450,0.000,12.350,11.969,Open,Down,
12450,Tele Enable,FALSE,0.368,-0.321,2.320,-0.022,TRUE,-57.128,-58.858,3.125,0.000,0.000,5.000,3.375,3.500,1.875,3.875,12.400,0.000,12.350,11.969,Open,Down,
12500,Tele Enable,FALSE,0.368,-0.321,-2.400,0.248,TRUE,-58.640,-57.576,3.000,0.000,0.000,5.000,3.125,3.000,1.875,3.875,12.450,0.000,12.350,11.969,Open,Down,
12550,Tele Enable,FALSE,0.368,-0.321,-5.660,0.107,TRUE,-59.653,-56.705,3.000,0.000,0.000,5.000,3.375,2.875,1.875,3.750,12.450,0.000,12.350,11.969,Open,Down,
12600,Tele Enable,FALSE,0.270,-0.254,-10.700,-0.052,TRUE,-61.242,-55.372,2.875,0.000,0.000,4.250,2.750,2.625,1.625,3.750,12.500,0.000,12.400,11.969,Open,Down,
12650,Tele Enable,FALSE,0.254,-0.238,-14.090,0.047,TRUE,-62.255,-54.551,2.500,0.000,0.000,4.250,2.750,2.625,1.625,3.625,12.800,0.000,12.700,12.281,Open,Down,
12700,Tele Enable,FALSE,0.126,-0.072,-18.970,0.250,TRUE,-63.549,-53.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.375,Open,Down,
12750,Tele Enable,FALSE,0.063,-0.010,-21.580,0.257,TRUE,-64.164,-53.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
12800,Tele Enable,FALSE,0.001,-0.000,-24.190,-0.061,TRUE,-64.639,-53.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
12850,Tele Enable,FALSE,0.000,-0.000,-24.780,-0.044,TRUE,-64.677,-53.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
12900,Tele Enable,FALSE,0.000,-0.000,-24.420,-0.059,TRUE,-64.664,-53.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
12950,Tele Enable,FALSE,0.000,-0.000,-24.220,-0.098,TRUE,-64.677,-53.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
13000,Tele Enable,FALSE,0.000,-0.000,-24.280,0.000,TRUE,-64.664,-53.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
13050,Tele Enable,FALSE,0.000,-0.000,-24.260,0.007,TRUE,-64.651,-53.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
13100,Tele Enable,FALSE,0.000,0.000,-24.270,0.028,TRUE,-64.664,-53.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Open,Down,
13150,Tele Enable,FALSE,0.000,0.000,-24.260,0.005,TRUE,-64.664,-53.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Open,Down,
13200,Tele Enable,FALSE,0.000,0.000,-24.260,0.004,TRUE,-64.664,-53.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
