Sat.Feb.18.2017.12.28.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
209100,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.063,TRUE,0.000,-7320.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209150,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.021,TRUE,0.000,-7318.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209200,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.042,TRUE,0.000,-7317.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209250,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.018,TRUE,0.000,-7315.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
209300,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.036,TRUE,0.000,-7314.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209350,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.065,TRUE,0.000,-7312.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
209400,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.003,TRUE,0.000,-7311.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
209450,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.011,TRUE,0.000,-7310.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
209500,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.044,TRUE,0.000,-7308.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
209550,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.019,TRUE,0.000,-7307.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
209600,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.056,TRUE,0.000,-7305.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
209650,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.016,TRUE,0.000,-7304.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209700,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.039,TRUE,0.000,-7302.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209750,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.015,TRUE,0.000,-7301.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209800,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.049,TRUE,0.000,-7300.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209850,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.020,TRUE,0.000,-7298.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
209900,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.007,TRUE,0.000,-7297.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
209950,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.023,TRUE,0.000,-7295.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210000,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.022,TRUE,0.000,-7294.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210050,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.032,TRUE,0.000,-7293.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210100,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.070,TRUE,0.000,-7291.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210150,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.020,TRUE,0.000,-7290.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210200,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.078,TRUE,0.000,-7288.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210250,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.023,TRUE,0.000,-7287.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210300,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.046,TRUE,0.000,-7285.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210350,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.021,TRUE,0.000,-7284.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210400,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.046,TRUE,0.000,-7283.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
210450,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.028,TRUE,0.000,-7281.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210500,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.018,TRUE,0.000,-7280.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210550,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.027,TRUE,0.000,-7279.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
210600,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.019,TRUE,0.000,-7277.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
210650,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.020,TRUE,0.000,-7276.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
210700,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.023,TRUE,0.000,-7274.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210750,Tele Enable,FALSE,-0.000,-0.260,-9.340,-0.046,TRUE,0.000,-7273.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
210800,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.018,TRUE,0.000,-7271.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
210850,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.018,TRUE,0.000,-7270.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
210900,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.001,TRUE,0.000,-7269.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
210950,Tele Enable,FALSE,-0.000,-0.260,-9.340,0.045,TRUE,0.000,-7267.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211000,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.038,TRUE,0.000,-7266.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211050,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.017,TRUE,0.000,-7264.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
211100,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.019,TRUE,0.000,-7263.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211150,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.074,TRUE,0.000,-7261.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211200,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.033,TRUE,0.000,-7260.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
211250,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.050,TRUE,0.000,-7259.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
211300,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.070,TRUE,0.000,-7257.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
211350,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.073,TRUE,0.000,-7256.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
211400,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.001,TRUE,0.000,-7254.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
211450,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.006,TRUE,0.000,-7253.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
211500,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.010,TRUE,0.000,-7251.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
211550,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.012,TRUE,0.000,-7250.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
211600,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.020,TRUE,0.000,-7249.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
211650,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.072,TRUE,0.000,-7247.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211700,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.027,TRUE,0.000,-7246.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211750,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.052,TRUE,0.000,-7244.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
211800,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.019,TRUE,0.000,-7243.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211850,Tele Enable,FALSE,-0.000,-0.260,-9.350,-0.006,TRUE,0.000,-7242.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
211900,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.017,TRUE,0.000,-7240.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
211950,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.031,TRUE,0.000,-7239.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212000,Tele Enable,FALSE,-0.000,-0.260,-9.350,0.010,TRUE,0.000,-7237.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212050,Tele Enable,FALSE,-0.000,-0.260,-9.360,0.050,TRUE,0.000,-7236.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212100,Tele Enable,FALSE,-0.000,-0.260,-9.360,0.022,TRUE,0.000,-7234.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212150,Tele Enable,FALSE,-0.000,-0.260,-9.360,0.002,TRUE,0.000,-7233.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
212200,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.044,TRUE,0.000,-7232.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212250,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.006,TRUE,0.000,-7231.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
212300,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.048,TRUE,0.000,-7229.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
212350,Tele Enable,FALSE,-0.000,-0.260,-9.360,0.000,TRUE,0.000,-7228.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212400,Tele Enable,FALSE,-0.000,-0.260,-9.360,-0.052,TRUE,0.000,-7226.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212450,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.046,TRUE,0.000,-7224.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212500,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.080,TRUE,0.000,-7223.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212550,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7222.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212600,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.022,TRUE,0.000,-7221.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
212650,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.045,TRUE,0.000,-7219.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
212700,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.031,TRUE,0.000,-7218.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212750,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.040,TRUE,0.000,-7216.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
212800,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.060,TRUE,0.000,-7214.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212850,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.025,TRUE,0.000,-7213.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212900,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.000,TRUE,0.000,-7212.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
212950,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.000,TRUE,0.000,-7210.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213000,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.003,TRUE,0.000,-7209.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213050,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.039,TRUE,0.000,-7207.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213100,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.014,TRUE,0.000,-7206.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213150,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.004,TRUE,0.000,-7204.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
213200,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.015,TRUE,0.000,-7203.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
213250,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.031,TRUE,0.000,-7202.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
213300,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.029,TRUE,0.000,-7201.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
213350,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.019,TRUE,0.000,-7199.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
213400,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.017,TRUE,0.000,-7197.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
213450,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.024,TRUE,0.000,-7196.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
213500,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.099,TRUE,0.000,-7194.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
213550,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.007,TRUE,0.000,-7193.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
213600,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.010,TRUE,0.000,-7192.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213650,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.014,TRUE,0.000,-7191.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
213700,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.000,TRUE,0.000,-7189.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213750,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.027,TRUE,0.000,-7187.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213800,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.000,TRUE,0.000,-7186.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213850,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.023,TRUE,0.000,-7185.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
213900,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.010,TRUE,0.000,-7183.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
213950,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.012,TRUE,0.000,-7182.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
214000,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.009,TRUE,0.000,-7181.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
214050,Tele Enable,FALSE,-0.000,-0.260,-9.380,0.006,TRUE,0.000,-7179.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
214100,Tele Enable,FALSE,-0.000,-0.260,-9.370,-0.012,TRUE,0.000,-7178.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
214150,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.001,TRUE,0.000,-7176.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
214200,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7175.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
214250,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7173.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.281,Open,Down,
214300,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7172.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.344,Open,Down,
214350,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7171.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
214400,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7169.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
214450,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7168.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
214500,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7166.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
214550,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7165.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
214600,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7164.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
214650,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7162.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
214700,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7161.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
214750,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7159.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
214800,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7158.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
214850,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7156.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
214900,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7155.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
214950,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7154.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
215000,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7152.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
215050,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7151.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
215100,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7149.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215150,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7148.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.344,Open,Down,
215200,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7146.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
215250,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7145.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215300,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7144.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215350,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7142.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215400,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7141.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215450,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7140.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
215500,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7138.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
215550,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7137.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
215600,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7135.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
215650,Tele Enable,FALSE,-0.000,-0.260,-9.370,0.008,TRUE,0.000,-7134.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
